favorite_count,hash,retweet,retweet_count,screenName,text,timestamp,tokens,userID,token_str
0,4099697539554502188,1,0,Scrufey21,"RT @StopHillaryPAC: This new poll is YOOJ News for @realDonaldTrump
https://t.co/IYDtj9WwKW #NeverHillary #Benghazi #HillaryEmails #Trump20…",2016-07-03 07:20:56.696,"[This, new, poll, is, YOOJ, News, for, #NeverHillary, #Benghazi, #HillaryEmails, #Trump20, …]",490179072,"This, new, poll, is, YOOJ, News, for, #NeverHillary, #Benghazi, #HillaryEmails, #Trump20, …"
0,8577153069391606394,1,0,Scrufey21,"RT @LindaSuhler: ""ISIS threatens us today because of the decisions Hillary Clinton has made...""
Donald J. Trump
#Trump2016
#ImWithYou https…",2016-07-03 15:55:17.060,"[ISIS, threatens, us, today, because, of, the, decisions, Hillary, Clinton, has, made, Donald, J, Trump, #Trump2016, #ImWithYou, https, …]",490179072,"ISIS, threatens, us, today, because, of, the, decisions, Hillary, Clinton, has, made, Donald, J, Trump, #Trump2016, #ImWithYou, https, …"
0,-398475828107813709,1,0,Scrufey21,RT @WayneDupreeShow: Sensitive liberals got angry because Donald Trump used a GRAPHIC SHAPE that's been used for umm decades #ItsAShape htt…,2016-07-03 15:57:55.946,"[Sensitive, liberals, got, angry, because, Donald, Trump, used, a, GRAPHIC, SHAPE, that's, been, used, for, umm, decades, #ItsAShape, htt, …]",490179072,"Sensitive, liberals, got, angry, because, Donald, Trump, used, a, GRAPHIC, SHAPE, that's, been, used, for, umm, decades, #ItsAShape, htt, …"
0,6347198452117038712,0,0,Scrufey21,TRUMP VOTERS: Who Should Donald CHOOSE For VP? https://t.co/ScZkEhh6Bv via @Doug_Giles,2016-07-03 16:10:56.321,"[TRUMP, VOTERS, Who, Should, Donald, CHOOSE, For, VP, via]",490179072,"TRUMP, VOTERS, Who, Should, Donald, CHOOSE, For, VP, via"
0,-9202764085828632771,1,0,Scrufey21,"RT @ThankYouDonald: Donald Trump has gone out of his way to give Chuck Todd interviews. Behind his back, Todd treats him like crap. https:/…",2016-07-03 19:38:25.588,"[Donald, Trump, has, gone, out, of, his, way, to, give, Chuck, Todd, interviews, Behind, his, back, Todd, treats, him, like, crap, https, …]",490179072,"Donald, Trump, has, gone, out, of, his, way, to, give, Chuck, Todd, interviews, Behind, his, back, Todd, treats, him, like, crap, https, …"
0,7380376279934238185,1,0,Scrufey21,RT @Veteran4Trump: Another example of the wasteful spending by Democrats! $500k a day she must be scared #CrookedHillary #NeverHillary  htt…,2016-07-03 19:42:59.322,"[Another, example, of, the, wasteful, spending, by, Democrats, !, $500k, a, day, she, must, be, scared, #CrookedHillary, #NeverHillary, htt, …]",490179072,"Another, example, of, the, wasteful, spending, by, Democrats, !, $500k, a, day, she, must, be, scared, #CrookedHillary, #NeverHillary, htt, …"
0,-2089356688710559942,1,0,Scrufey21,RT @Johnatsrs1949: &gt; Let's don't make this mistake a third time with crooked Hillary.........#Help save #America Vote for Donald Trump! htt…,2016-07-03 19:58:50.020,"[>, Let's, don't, make, this, mistake, a, third, time, with, crooked, Hillary, #Help, save, #America, Vote, for, Donald, Trump, !, htt, …]",490179072,">, Let's, don't, make, this, mistake, a, third, time, with, crooked, Hillary, #Help, save, #America, Vote, for, Donald, Trump, !, htt, …"
0,2078800333322394745,0,0,Scrufey21,Nearly 85 percent of Americans think Donald Trump is “obnoxious.”  I’m not doubting the veracity of  https://t.co/wPVb64VBJZ,2016-07-03 20:03:46.323,"[Nearly, 85, percent, of, Americans, think, Donald, Trump, is, “, obnoxious, ”, I’m, not, doubting, the, veracity, of]",490179072,"Nearly, 85, percent, of, Americans, think, Donald, Trump, is, “, obnoxious, ”, I’m, not, doubting, the, veracity, of"
0,-4497794920415095755,1,0,Scrufey21,"RT @LindaSuhler: .@ABC tweets 'story claiming antisemitism over geometric shape.
@ABC has NO tweets with 'radical Islamic terror.' https://…",2016-07-03 20:30:12.441,"[tweets, story, claiming, antisemitism, over, geometric, shape, has, NO, tweets, with, radical, Islamic, terror]",490179072,"tweets, story, claiming, antisemitism, over, geometric, shape, has, NO, tweets, with, radical, Islamic, terror"
0,-1785254207153584854,1,0,Scrufey21,"RT @w4djt: Mary Ann Campbell: ""I am a Woman &amp; I enthusiastically support Donald Trump!"" #dtmag https://t.co/TbrXAaM5yR",2016-07-03 20:30:34.539,"[Mary, Ann, Campbell, I, am, a, Woman, &, I, enthusiastically, support, Donald, Trump, !, #dtmag]",490179072,"Mary, Ann, Campbell, I, am, a, Woman, &, I, enthusiastically, support, Donald, Trump, !, #dtmag"
0,-7395348295648494163,1,0,Scrufey21,"RT @LindaSuhler: “We'll make deals where our businesses don't leave.”
Donald J. Trump

#Trump2016 #Jobs #AmericaFirst
#4thOfJuly https://t.…",2016-07-03 20:31:03.604,"[“, We'll, make, deals, where, our, businesses, don't, leave, ”, Donald, J, Trump, #Trump2016, #Jobs, #AmericaFirst, #4thOfJuly]",490179072,"“, We'll, make, deals, where, our, businesses, don't, leave, ”, Donald, J, Trump, #Trump2016, #Jobs, #AmericaFirst, #4thOfJuly"
0,8313636018142923232,1,0,Scrufey21,RT @Samstwitch: 84 Reasons to Vote for Donald Trump! https://t.co/U13kavU5Ng @MyriamWinner  #Trump2016 #Latinos4Trump https://t.co/uAGSCM37…,2016-07-03 20:33:42.501,"[84, Reasons, to, Vote, for, Donald, Trump, !, #Trump2016, #Latinos4Trump, …]",490179072,"84, Reasons, to, Vote, for, Donald, Trump, !, #Trump2016, #Latinos4Trump, …"
0,-6972828554261320878,1,0,Scrufey21,RT @Samstwitch: 84 Reasons to Vote for Donald Trump! https://t.co/U13kavU5Ng #Trump2016 https://t.co/6dx0DFn0Mv,2016-07-03 20:33:59.940,"[84, Reasons, to, Vote, for, Donald, Trump, !, #Trump2016]",490179072,"84, Reasons, to, Vote, for, Donald, Trump, !, #Trump2016"
0,5789597420426581810,1,0,Scrufey21,RT @RogerJStoneJr: Have You Read These Two Books ? Donald Trump has. @ClintonsWar @ClintonCashBook https://t.co/eOv81lg85e,2016-07-03 20:34:30.226,"[Have, You, Read, These, Two, Books, Donald, Trump, has]",490179072,"Have, You, Read, These, Two, Books, Donald, Trump, has"
0,6539993030246545163,1,0,Scrufey21,RT @WestJournalism: Look What Awful Thing Just Happened To Another Clinton White House Employee…A Hillary… http://t.co/LstyCRHkoI #tcot htt…,2015-06-23 00:07:07.266,"[Look, What, Awful, Thing, Just, Happened, To, Another, Clinton, White, House, Employee, …, A, Hillary, …, #tcot, htt, …]",490179072,"Look, What, Awful, Thing, Just, Happened, To, Another, Clinton, White, House, Employee, …, A, Hillary, …, #tcot, htt, …"
0,7958845358354711099,1,0,Scrufey21,"RT @CowboyByte: While the nation mourns for the victims and their loved ones from Wednesday night’s shooting, Hillary Clinton has... http:/…",2015-06-23 00:07:54.112,"[While, the, nation, mourns, for, the, victims, their, loved, ones, from, Wednesday, night’s, shooting, Hillary, Clinton, has, http, …]",490179072,"While, the, nation, mourns, for, the, victims, their, loved, ones, from, Wednesday, night’s, shooting, Hillary, Clinton, has, http, …"
0,4699346639902247185,1,0,Scrufey21,"RT @BraveConWarrior: New emails show possible Benghazi deception by Hillary Clinton, Obama admin http://t.co/mi8B1VPhUo 
via @AllenWestRepub",2015-06-23 00:24:51.465,"[New, emails, show, possible, Benghazi, deception, by, Hillary, Clinton, Obama, admin, via]",490179072,"New, emails, show, possible, Benghazi, deception, by, Hillary, Clinton, Obama, admin, via"
0,-6800154356100807776,1,0,Scrufey21,"RT @TIMENOUT: Clinton WH Counselor: Hillary's Obamatrade Waffling, Silence on Public Corruption May Cost Her Nomination - Breitbart http://…",2015-06-23 03:36:15.544,"[Clinton, WH, Counselor, Hillary's, Obamatrade, Waffling, Silence, on, Public, Corruption, May, Cost, Her, Nomination, Breitbart]",490179072,"Clinton, WH, Counselor, Hillary's, Obamatrade, Waffling, Silence, on, Public, Corruption, May, Cost, Her, Nomination, Breitbart"
0,-5245956011751931354,1,0,Scrufey21,"RT @PhxKen: Hillary Clinton: “We Have To Name And Own And Change Our White Privilege,” Charleston “Not An Isolated Incident” http://t.co/3B…",2015-06-23 03:45:24.818,"[Hillary, Clinton, “, We, Have, To, Name, And, Own, And, Change, Our, White, Privilege, ”, Charleston, “, Not, An, Isolated, Incident, ”, …]",490179072,"Hillary, Clinton, “, We, Have, To, Name, And, Own, And, Change, Our, White, Privilege, ”, Charleston, “, Not, An, Isolated, Incident, ”, …"
0,7778815426111654142,1,0,Scrufey21,RT @PhxKen: Hillary Clinton refuses to answer about ’92 Confederate campaign button http://t.co/AsXPRnWfEw via @famblog,2015-06-23 03:45:42.421,"[Hillary, Clinton, refuses, to, answer, about, ’, 92, Confederate, campaign, button, via]",490179072,"Hillary, Clinton, refuses, to, answer, about, ’, 92, Confederate, campaign, button, via"
0,-622485287937962388,1,0,Scrufey21,"RT @PoliticsIsDirty: While the nation mourns for the victims and their loved ones from Wednesday night’s shooting, Hillary Clinton has... h…",2015-06-23 04:04:20.124,"[While, the, nation, mourns, for, the, victims, their, loved, ones, from, Wednesday, night’s, shooting, Hillary, Clinton, has, h, …]",490179072,"While, the, nation, mourns, for, the, victims, their, loved, ones, from, Wednesday, night’s, shooting, Hillary, Clinton, has, h, …"
0,-4926778559102531170,1,0,Scrufey21,RT @BraveConWarrior: Hillary NOT Talking About ’92 Clinton-Gore Confederate Campaign Button! http://t.co/bRTlIR0y6c,2015-06-23 14:43:04.293,"[Hillary, NOT, Talking, About, ’, 92, Clinton-Gore, Confederate, Campaign, Button, !]",490179072,"Hillary, NOT, Talking, About, ’, 92, Clinton-Gore, Confederate, Campaign, Button, !"
0,-4926778559102531170,1,0,Scrufey21,RT @BraveConWarrior: Hillary NOT Talking About ’92 Clinton-Gore Confederate Campaign Button! http://t.co/ghBdPt4bfj,2015-06-23 14:44:11.898,"[Hillary, NOT, Talking, About, ’, 92, Clinton-Gore, Confederate, Campaign, Button, !]",490179072,"Hillary, NOT, Talking, About, ’, 92, Clinton-Gore, Confederate, Campaign, Button, !"
0,-3539152646518073509,1,0,Scrufey21,RT @BraveConWarrior: Hillary NOT Talking About ’92 Clinton-Gore Confederate Campaign Button! - http://t.co/6b4xpv2zeh via @BarracudaMama,2015-06-23 14:44:18.227,"[Hillary, NOT, Talking, About, ’, 92, Clinton-Gore, Confederate, Campaign, Button, !, via]",490179072,"Hillary, NOT, Talking, About, ’, 92, Clinton-Gore, Confederate, Campaign, Button, !, via"
0,6094021742928268305,1,0,Scrufey21,"RT @conserv_tribune: Liberals Go Nuts Over the Confederate Flag, But They Forgot What Bill and Hillary… http://t.co/zHUHe3SVUh #tcot http:/…",2015-06-23 14:52:10.554,"[Liberals, Go, Nuts, Over, the, Confederate, Flag, But, They, Forgot, What, Bill, Hillary, …, #tcot, http, …]",490179072,"Liberals, Go, Nuts, Over, the, Confederate, Flag, But, They, Forgot, What, Bill, Hillary, …, #tcot, http, …"
0,1769329637946536509,1,0,Scrufey21,RT @Onelifetogive: Hillary Clinton Abandons Brooklyn Hipsters; Works Out Of Manhattan Office http://t.co/oaRDPvDtRE #WashFreeBeacon #tcot,2015-06-23 14:58:02.495,"[Hillary, Clinton, Abandons, Brooklyn, Hipsters, ;, Works, Out, Of, Manhattan, Office, #WashFreeBeacon, #tcot]",490179072,"Hillary, Clinton, Abandons, Brooklyn, Hipsters, ;, Works, Out, Of, Manhattan, Office, #WashFreeBeacon, #tcot"
0,4226444611179349936,1,0,Scrufey21,RT @Onelifetogive: Begala: Hillary Clinton Needs to Answer for Confederate Flag in Arkansas http://t.co/qO5tVVMdLE #WashFreeBeacon #tcot,2015-06-23 14:58:04.320,"[Begala, Hillary, Clinton, Needs, to, Answer, for, Confederate, Flag, in, Arkansas, #WashFreeBeacon, #tcot]",490179072,"Begala, Hillary, Clinton, Needs, to, Answer, for, Confederate, Flag, in, Arkansas, #WashFreeBeacon, #tcot"
0,4369354720173110427,1,0,Scrufey21,RT @BraveConWarrior: FOR SALE On EBay ➠ Hillary Clinton 2008 Confederate Flag Pins http://t.co/DEn3Ryip5D,2015-06-23 23:20:18.950,"[FOR, SALE, On, EBay, ➠, Hillary, Clinton, 2008, Confederate, Flag, Pins]",490179072,"FOR, SALE, On, EBay, ➠, Hillary, Clinton, 2008, Confederate, Flag, Pins"
0,4369354720173110427,1,0,Scrufey21,RT @BraveConWarrior: FOR SALE On EBay ➠ Hillary Clinton 2008 Confederate Flag Pins http://t.co/AFwudBTX5a,2015-06-23 23:20:37.197,"[FOR, SALE, On, EBay, ➠, Hillary, Clinton, 2008, Confederate, Flag, Pins]",490179072,"FOR, SALE, On, EBay, ➠, Hillary, Clinton, 2008, Confederate, Flag, Pins"
0,-679951086542276732,1,0,Scrufey21,RT @BraveConWarrior: FOR SALE On EBay ➠ Hillary Clinton 2008 Confederate Flag Pins - http://t.co/0b2hv179RQ via @BarracudaMama,2015-06-23 23:20:56.663,"[FOR, SALE, On, EBay, ➠, Hillary, Clinton, 2008, Confederate, Flag, Pins, via]",490179072,"FOR, SALE, On, EBay, ➠, Hillary, Clinton, 2008, Confederate, Flag, Pins, via"
0,-5094865279756361998,1,0,Scrufey21,"RT @smitty_one_each: ""UH-OH: HILLARY CLINTON CONFEDERATE FLAG PRESIDENTIAL CAMPAIGN MERCHANDISE SURFACES ON EBAY…."" http://t.co/lSgYhg5li7 …",2015-06-23 23:29:58.849,"[UH-OH, HILLARY, CLINTON, CONFEDERATE, FLAG, PRESIDENTIAL, CAMPAIGN, MERCHANDISE, SURFACES, ON, EBAY, …., …]",490179072,"UH-OH, HILLARY, CLINTON, CONFEDERATE, FLAG, PRESIDENTIAL, CAMPAIGN, MERCHANDISE, SURFACES, ON, EBAY, …., …"
0,-2193389043115221125,1,0,Scrufey21,RT @PoliticsIsDirty: Hillary Clinton is not the only one in government who has been using an unofficial private email account for... http:/…,2015-06-23 23:39:02.402,"[Hillary, Clinton, is, not, the, only, one, in, government, who, has, been, using, an, unofficial, private, email, account, for, http, …]",490179072,"Hillary, Clinton, is, not, the, only, one, in, government, who, has, been, using, an, unofficial, private, email, account, for, http, …"
0,-7673547574349436856,1,0,Scrufey21,"RT @HazamaYakiba: #Hillary #Clinton ordering #Cuban #Food for her supporters b/c she's in #FL?

NewsFlash➡We eat #Gator Tail Roast #Hog👉Guz…",2016-03-16 00:09:04.783,"[#Hillary, #Clinton, ordering, #Cuban, #Food, for, her, supporters, b/c, she's, in, #FL, NewsFlash➡We, eat, #Gator, Tail, Roast, #Hog, 👉Guz, …]",490179072,"#Hillary, #Clinton, ordering, #Cuban, #Food, for, her, supporters, b/c, she's, in, #FL, NewsFlash➡We, eat, #Gator, Tail, Roast, #Hog, 👉Guz, …"
0,7917669793008301686,1,0,Scrufey21,RT @USAforTrump2016: The idea of Hillary Clinton becoming president is the one thing that should unite all Republicans,2016-03-16 04:34:36.345,"[The, idea, of, Hillary, Clinton, becoming, president, is, the, one, thing, that, should, unite, all, Republicans]",490179072,"The, idea, of, Hillary, Clinton, becoming, president, is, the, one, thing, that, should, unite, all, Republicans"
0,8848355364313103939,0,0,RockPhenomenon,CLINTON TAKES ILLINOIS Hillary narrowly defeats Bernie for fourth victory:  https://t.co/TECEsU9DEy,2016-03-16 04:48:33.287,"[CLINTON, TAKES, ILLINOIS, Hillary, narrowly, defeats, Bernie, for, fourth, victory]",372028801,"CLINTON, TAKES, ILLINOIS, Hillary, narrowly, defeats, Bernie, for, fourth, victory"
0,5085716240105548253,1,0,Scrufey21,RT @andersonDrLJA: BOTH #OBAMA &amp; #HILLARY HAVE #IRANIAN ADVISERS!   ANY WONDER WHY OBAMA BOWS TO #IRAN. YOU KNOW THAT #CLINTON WILL 2 https…,2016-03-16 05:02:28.190,"[BOTH, #OBAMA, &, #HILLARY, HAVE, #IRANIAN, ADVISERS, !, ANY, WONDER, WHY, OBAMA, BOWS, TO, #IRAN, YOU, KNOW, THAT, #CLINTON, WILL, 2, https, …]",490179072,"BOTH, #OBAMA, &, #HILLARY, HAVE, #IRANIAN, ADVISERS, !, ANY, WONDER, WHY, OBAMA, BOWS, TO, #IRAN, YOU, KNOW, THAT, #CLINTON, WILL, 2, https, …"
0,3602838018146706609,1,0,Scrufey21,"RT @JudgeMoroz: Even after a series of stunning defeats, Canadian-born #LyingTed is angry &amp; bitter &amp; dishonest. Pathetic. https://t.co/yrUW…",2016-03-16 05:04:20.847,"[Even, after, a, series, of, stunning, defeats, Canadian-born, #LyingTed, is, angry, &, bitter, &, dishonest, Pathetic, …]",490179072,"Even, after, a, series, of, stunning, defeats, Canadian-born, #LyingTed, is, angry, &, bitter, &, dishonest, Pathetic, …"
0,-3151643837198253676,1,0,Scrufey21,"RT @rosie6223: OMG!

THIS IS HILARIOUS!

GOTTA WATCH IT!

HILLARY VS PUTIN

https://t.co/Va3uvLZfnS https://t.co/XSTO1mAjrl",2016-03-16 19:38:33.106,"[OMG, !, THIS, IS, HILARIOUS, !, GOTTA, WATCH, IT, !, HILLARY, VS, PUTIN]",490179072,"OMG, !, THIS, IS, HILARIOUS, !, GOTTA, WATCH, IT, !, HILLARY, VS, PUTIN"
0,3487529217289648934,1,0,Scrufey21,RT @gerfingerpoken: Defund Hillary Clinton Planned Parenthood Baby Body Chop Shop: https://t.co/raaxiAgC39 - #Prolife - https://t.co/2YzH20…,2016-03-16 19:40:14.628,"[Defund, Hillary, Clinton, Planned, Parenthood, Baby, Body, Chop, Shop, #Prolife, …]",490179072,"Defund, Hillary, Clinton, Planned, Parenthood, Baby, Body, Chop, Shop, #Prolife, …"
0,6567324682749813601,1,0,Scrufey21,RT @therealcornett: Hillary Clinton Promise: 'We're Going to Put a Lot of Coal Miners and Coal Companies Out of Business' - Breitbart https…,2016-03-16 20:45:52.605,"[Hillary, Clinton, Promise, We're, Going, to, Put, a, Lot, of, Coal, Miners, Coal, Companies, Out, of, Business, Breitbart, https, …]",490179072,"Hillary, Clinton, Promise, We're, Going, to, Put, a, Lot, of, Coal, Miners, Coal, Companies, Out, of, Business, Breitbart, https, …"
0,-3114159570739235717,1,0,Scrufey21,RT @NaughtyBeyotch: Watch Donald Trump Take On The Critics! – BB4SP http://t.co/hpNenQ9gmG http://t.co/EBFYeun880,2015-08-12 21:41:04.741,"[Watch, Donald, Trump, Take, On, The, Critics, !, –, BB4SP]",490179072,"Watch, Donald, Trump, Take, On, The, Critics, !, –, BB4SP"
0,6427055265936471672,1,0,Scrufey21,RT @conserv_tribune: Newt Gingrich Makes Bombshell Announcement About Donald Trump… It’s Hard To Argue With… http://t.co/lRDXrJNy23 #tcot h…,2015-08-12 21:44:24.823,"[Newt, Gingrich, Makes, Bombshell, Announcement, About, Donald, Trump, …, It’s, Hard, To, Argue, With, …, #tcot, h, …]",490179072,"Newt, Gingrich, Makes, Bombshell, Announcement, About, Donald, Trump, …, It’s, Hard, To, Argue, With, …, #tcot, h, …"
0,-7438860584385243030,1,0,Scrufey21,"RT @BreakingNewz: Heritage - Donald Trump Defends Planned Parenthood, Calls Abortions ‘Small Part of What They Do’: Donald Trump... http://…",2015-08-12 21:48:04.966,"[Heritage, Donald, Trump, Defends, Planned, Parenthood, Calls, Abortions, ‘, Small, Part, of, What, They, Do, ’, Donald, Trump]",490179072,"Heritage, Donald, Trump, Defends, Planned, Parenthood, Calls, Abortions, ‘, Small, Part, of, What, They, Do, ’, Donald, Trump"
0,-6036337667100357869,1,0,Scrufey21,"RT @BreakingNewz: The Hill- Outsiders take over GOP: The rise of Donald Trump, Carly Fiorina and Ben Carson is a result of the p... http://…",2015-08-12 21:48:07.984,"[The, Hill-, Outsiders, take, over, GOP, The, rise, of, Donald, Trump, Carly, Fiorina, Ben, Carson, is, a, result, of, the, p]",490179072,"The, Hill-, Outsiders, take, over, GOP, The, rise, of, Donald, Trump, Carly, Fiorina, Ben, Carson, is, a, result, of, the, p"
