favorite_count,hash,retweet,retweet_count,screenName,text,timestamp,tokens,userID,token_str
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/gEQrfUQ2f1",2016-01-01 11:34:24.760,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/aJn3YngrDA",2016-01-01 11:36:57.621,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/DToCZwMnIc",2016-01-01 11:59:16.650,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/7zucUrR5wN",2016-01-01 12:10:06.564,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/IJSwRNdHAY",2016-01-01 12:13:37.307,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/vB85onjxFd",2016-01-01 12:14:19.538,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/6lg344Ftmn",2016-01-01 12:23:16.963,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/3uazXROSMt",2016-01-01 12:23:43.887,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/0Hdm84iCnd",2016-01-01 12:24:40.410,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/YzcdM1CSuj",2016-01-01 12:26:09.845,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/2ddOrJe7Em",2016-01-01 13:02:00.170,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/j4sbe5hF6V",2016-01-01 13:08:14.642,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/KhkG4yCRab",2016-01-01 13:11:47.718,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/sHXHFHEgRf",2016-01-01 13:12:24.795,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/9MIUMo7Q5K",2016-01-01 13:21:23.867,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/teCIh1hsGQ",2016-01-01 13:29:05.281,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/culY7sYETi",2016-01-01 13:34:51.233,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/DDfewKBQXF",2016-01-01 14:19:28.573,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/czeHnV0RwR",2016-01-01 15:34:46.760,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/cETjivqG5I",2016-01-01 15:35:40.732,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/HuCg6ygxM3",2016-01-01 16:36:44.170,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/DWsa2CPT8T",2016-01-01 18:24:53.836,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/ZfZVWo8OCM",2016-01-01 18:25:38.489,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/xjh2zFdL28",2016-01-01 18:26:45.228,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/UGITKJIY3D",2016-01-01 19:50:39.141,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/qiY7qcVphP",2016-01-01 19:54:11.980,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/6TnH15TGQX",2016-01-01 21:25:53.215,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/U1MhatZ0eM",2016-01-01 21:26:20.336,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/JJvUuXm5wE",2015-12-12 00:01:08.076,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/RpPeTRDsjD",2015-12-12 00:10:31.634,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/iTTyBt4E6k",2015-12-12 00:12:07.582,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/XzObIZTlcx",2015-12-12 00:16:10.735,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/6YNJkEuPlI",2015-12-12 00:17:12.855,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/GTy7bJkzny",2015-12-12 00:18:18.941,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/rKwXT8py3M",2015-12-12 00:19:48.075,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/xOA0MNTddj",2015-12-12 00:22:40.410,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/vzsRzt8cmv",2015-12-12 00:24:43.966,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/Ag8CKR89oj",2015-12-12 00:28:40.231,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/fiZKv4v71Q",2015-12-12 00:29:37.712,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/QMLde6LBNq",2015-12-12 00:30:09.176,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/68PbsPIHzi",2015-12-12 00:31:04.573,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/8ScPxTWCp6",2015-12-12 00:32:00.778,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/I8Gcwp0Dwy",2015-12-12 00:32:19.461,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/RvzQS0Rtcr",2015-12-12 00:33:09.726,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/v7ceoE0iAO",2015-12-12 00:33:40.284,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/D1cckfwZbV",2015-12-12 00:35:10.509,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/SWt9lVngL3",2015-12-12 00:41:15.684,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/XAe186SiEb",2015-12-12 01:00:52.344,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
0,-535364539560055252,0,0,dtrumptvfan,"Donald Trump was just mentioned during Erin Burnett OutFront on CNNHD
read more:
https://t.co/px0CYXf8oa",2015-12-12 01:01:44.669,"[Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more]",3920277023,"Donald, Trump, was, just, mentioned, during, Erin, Burnett, OutFront, on, CNNHD, read, more"
